,MKS 1-101,MKS 1-401,MKS 1-801,MKS 401-801,MKS 801-1201,MKS 1201-1601,MKS 1601-2001,MKS 2001-2401
901,1.0808399832265923e-05,0.0036657045494987977,0.16808458818566768,0.18127609341564757,0.10323007824690762,0.06746870277892543,0.054337138913550465,0.04581761479074262
902,4.074304413554294e-05,0.001103848495584408,0.08747938809556181,0.08423396051327624,0.14155549494456426,0.06264634778615166,0.04676808580387756,0.04237291710454187
903,1.755609498111467e-05,0.0011003594910871863,0.14053351375940465,0.15585076648609958,0.12156179229265421,0.0798341530854505,0.049480761564215374,0.04133783548702162
904,1.1415271409510645e-05,0.0002921625374098251,0.023199324548465114,0.050851023869582485,0.16640391199293425,0.07511190499413128,0.04268571196451152,0.038887067351862904
905,1.4391454568756422e-05,0.0005255060314851731,0.06562492703284936,0.08891585733943666,0.1533007360741843,0.06713061585692971,0.0563602568698285,0.03947577791893969
906,3.356648586316668e-05,0.003819276896529388,0.19359929718233826,0.19331223057644228,0.11858753178256097,0.06214704667914475,0.043582688586286764,0.039328784617621654
907,3.363256483835528e-05,0.004268211928663709,0.17953566015350209,0.1662185450341146,0.10089859666651359,0.06632126779562744,0.05624979994008222,0.04810336262784468
908,1.822793617376687e-05,0.005431000212571444,0.1881309740839977,0.18568147168545499,0.10788372928049106,0.07172499539170807,0.05109591705056069,0.04664955185643939
909,1.0591625815564444e-05,0.004180372075891549,0.17282628870618635,0.192179256343862,0.10136493779079209,0.06980253168850532,0.05799945191964077,0.04547482697130735
910,1.6206947839840083e-05,0.00268209631244624,0.16248972982640592,0.173306447318773,0.10349406451690972,0.06003781678779601,0.050061535957247584,0.0425364164969005
911,1.8114528523281753e-05,0.005529852696924972,0.18611566997171453,0.19984406929101362,0.10443380919482241,0.06785711178751255,0.05427667890939163,0.050091072755153905
912,1.2335683461856615e-06,0.0033768611464754365,0.17114988741354928,0.19131580025493877,0.11008630675232928,0.07731417542357358,0.06652880686032706,0.04289860550523262
913,3.798276300010059e-05,0.0017465537075713937,0.14648364571779124,0.15614215487712518,0.09958099006657017,0.09151233386416262,0.060984827652589085,0.03657780827580325
914,1.4653520654323832e-05,0.005143265406516133,0.19227218923643088,0.22511559741526138,0.10661631647893875,0.0750073338128319,0.05335608216158241,0.039425388159818414
915,1.4365523570749024e-05,0.0005694561698145824,0.07913538126898999,0.0999090585951959,0.1462298293595102,0.07911821314465292,0.048408323690497405,0.033574017999200324
916,2.0066072972875447e-05,0.005133855136837378,0.17491614194412589,0.16886584843050903,0.11391665153910457,0.06936477946373604,0.05755837640083946,0.038357464115793084
917,1.6777117860900654e-05,0.0008343245222569243,0.10549901805857369,0.14116638169350967,0.12558986567010755,0.07227916738566315,0.04850611811787385,0.04435187806794945
918,1.3587732792305899e-05,0.004107193037165974,0.18084595224093303,0.1943077034809314,0.11479902282874173,0.0753404807465065,0.05040216233414763,0.04136113914524435
919,2.8471548161514222e-05,0.0038711462952585357,0.18607127880634,0.17790798466291471,0.12273467273187115,0.07300000951120839,0.03565162790853931,0.03573812081248759
920,1.3492271522677422e-05,0.0003484903553517633,0.03003567278856982,0.05552334121124283,0.17146134661997697,0.09287238915184524,0.053467324799253105,0.04445870440710549
921,1.6154666455543718e-05,0.0007206358901306814,0.09957712133729409,0.11075030954275816,0.13265183276576867,0.07338182064596628,0.04535412501709638,0.03372456661815398
922,1.2200667114681525e-05,0.0003616274891249106,0.03151163325571995,0.05786681008710786,0.17671264352470337,0.08201902848026259,0.054686086595287946,0.04691322313918988
923,3.95753382246094e-05,0.0010829440903384262,0.08740063381180588,0.10204129953186483,0.14666608377980994,0.0655124579058705,0.04485846112632377,0.04317265899806465
924,1.536899579607035e-05,0.002427566033794591,0.17259515878153936,0.17921305353318234,0.1112161933666265,0.0661635328550037,0.04716412210944972,0.03872527609324948
925,8.024836150409237e-07,0.002873046462511006,0.19869926023559295,0.21241109236453318,0.11319759472776852,0.07465294529000142,0.055191719320293195,0.04800704176412987
926,1.609741773273287e-05,0.0023535535488654396,0.16710593891279338,0.16286408976074737,0.09747160449837179,0.07287536306775082,0.052115045277157296,0.040800899371469246
927,1.6652290089293277e-05,0.0019439942448221254,0.16907327580793907,0.17773259441275216,0.10817572382855829,0.07942350199079601,0.05204786667540955,0.033850799250549866
928,1.7224649242760566e-05,0.0025853548804372403,0.16581067369987812,0.1697288624594296,0.1254927553626862,0.06920305541874419,0.053196944974875544,0.042510570169797916
929,1.1315633904788323e-05,0.003771148836525325,0.17112166086972455,0.18271037425214123,0.1162578447052013,0.07318781528867997,0.05820963791177759,0.041894469117710796
930,3.621563880931654e-05,0.002835767929782771,0.17300066569541492,0.17483663003981953,0.10593043775145135,0.07040429208350363,0.05550736893206812,0.036479503576161226
931,2.678585842332741e-05,0.004590674584418545,0.17063616338747553,0.16706774074648073,0.10891113029255085,0.07119254496523791,0.05960388406525744,0.04075373425437244
932,3.1296044059225835e-06,0.003507080177188223,0.20096105737842454,0.22000523402410177,0.11667716452908203,0.07511036232963036,0.05338863020925476,0.047046287628783906
933,1.6179522606811385e-05,0.002983553458198354,0.18477868962109564,0.19626505393495555,0.11193457398127775,0.0633111228498531,0.047600332244719865,0.0417335460218157
934,4.3978118469984736e-05,0.0013463918894545122,0.09498672197490961,0.10410178859659348,0.1378686387489699,0.062356924504094545,0.037303309423146844,0.02960559064353109
935,1.761627974821396e-05,0.002405286998312008,0.16502992602346767,0.16380164224300428,0.10284426460656916,0.07457828394343763,0.05753386395730328,0.050963066235816895
936,6.256900335242078e-06,0.0030581392544615452,0.16847089431802215,0.18053396983414377,0.10932246044667814,0.08410408002144949,0.06565825470087254,0.040649138798405406
937,1.0182364889678453e-05,0.00018194654549397299,0.008161785758442223,0.06212921811532316,0.14902896597826665,0.10495642910084729,0.05090296382311012,0.027298583734605808
938,3.616800833181675e-05,0.0006483918228692698,0.025500873777268524,0.051493251019834756,0.1741318739842201,0.0984581511968995,0.052474582207913435,0.029529436804356015
939,8.741326064591787e-07,0.0034481988156637882,0.1945582374504649,0.23622562802521532,0.10282678564217838,0.0650445548807248,0.04861387512751755,0.04084042508976869
940,1.3498577739550406e-05,0.003187897504109758,0.1776232792909496,0.18424088291808718,0.1151512456123733,0.06650714299029532,0.052242185566119675,0.033888343943625686
941,6.9133207968453355e-06,0.0032798743109022505,0.18303286713760347,0.1772006010697037,0.11106170661175724,0.07010139713658368,0.06953289082469569,0.03797035104791256
942,1.7170644765367392e-05,0.0022283455193903867,0.19796961362587534,0.19280407833699661,0.09572966187517302,0.062195658637968276,0.053296045187429045,0.05022273827914539
943,1.595722466889072e-05,0.003698190743455671,0.1891596906918864,0.19520274472102989,0.10796396858333734,0.06675764322663844,0.05779746619384954,0.050566952434005344
944,1.7687450214281463e-05,0.0020951753071308515,0.18336132961876173,0.18606571331584756,0.11590388810905498,0.0771280789961954,0.048184953440972005,0.0451739052056465
945,1.5588662632288545e-05,0.0021734443825719243,0.16029356529012556,0.16878505452308273,0.09611596510358385,0.07443320596588893,0.05618378201760258,0.05831865433969149
946,1.3302865070182714e-05,0.0003744633974626103,0.03519763964867981,0.05631252581344458,0.16562778332505743,0.08711813307749355,0.05347404886596594,0.04252246848625806
947,1.1801941971005823e-05,0.0037982373987370376,0.17139880687255377,0.17843038822083412,0.12198730978665642,0.06888421442483733,0.04842898112091603,0.037757688333389675
948,3.7875134455084916e-05,0.0016967297463475555,0.14459790788542212,0.1498319737242706,0.10967815285012296,0.07025542490621306,0.0443140049687307,0.027739313313595824
949,3.0824360387109174e-05,0.004934714788103312,0.1700851006200429,0.16534077573656375,0.12039038754518448,0.0738472988491406,0.04359021378297098,0.03025579964481155
950,1.2861677889299484e-05,0.00036720575468017475,0.038937423243896395,0.06428771578312481,0.13798687215208055,0.07949719756054267,0.051997325476694695,0.043555051825989954
951,3.398843791230622e-05,0.00425619621709953,0.17667144533371407,0.1775153375236198,0.1012784717734317,0.058986988479200954,0.04157375321515296,0.035673463156401276
952,3.833459150513154e-05,0.002850117367397221,0.1791143772969469,0.19851202316865024,0.11603187203078205,0.05985349912343282,0.04185204653971703,0.03880637993594072
953,1.3889960217205594e-05,0.00421807627886007,0.17510546140571084,0.1969143553212161,0.12064869128545277,0.06945863205946648,0.04929938852524147,0.040956643803117004
954,5.981574048922819e-06,0.003372139095784422,0.18434069607161602,0.20150699383714132,0.10622058748417115,0.06847908425129963,0.05425466995312466,0.039412648189432284
955,9.835678298660476e-06,0.0002333124097889033,0.012488510916795929,0.06169427916779554,0.10947561932744725,0.10239999673969698,0.047426650791192834,0.03814512263002905
956,2.816230564754743e-05,0.004876030127496089,0.19576584160981267,0.1814897575461764,0.12090665562905675,0.06930109057807303,0.04313390702176177,0.03231460075231805
957,1.5465643936376933e-05,0.0010986012545119172,0.13975322544115315,0.17018917011946041,0.11103568356594785,0.0643499532655666,0.05253724221040313,0.04300117312893495
958,1.239816947798865e-05,0.00035384999631517684,0.035310914721845915,0.059145751538997295,0.1587303590855739,0.07257672811621967,0.05562808592393699,0.051402549275425244
959,1.0817976075846577e-05,0.00016240234108406574,0.007356704293171406,0.045602319476168114,0.15055485125692608,0.111663484221354,0.05094820854583038,0.028778669726646604
960,3.807980790259391e-05,0.0011224840878247032,0.09233082882291226,0.1008981832073191,0.12774168532268504,0.07840623155318649,0.040667861603096316,0.03505126041820731
961,4.084856131459654e-05,0.0013124790374028667,0.11412209013931426,0.12510275523080908,0.12360446656834378,0.06583049286219136,0.04786020671689047,0.038673691597429755
962,5.4802319638419114e-06,0.003092912899501653,0.16856163653289374,0.1934790600358666,0.1044168873074762,0.07417507496593569,0.06307962221521735,0.03952169262953233
963,3.840309527874095e-05,0.0007075351971917015,0.03377940042972352,0.05528271548853037,0.17490209085532382,0.08361352325281746,0.05380612496553067,0.04330745642638571
964,5.7237347263596365e-06,0.003519187894683121,0.1762185998274881,0.18771392549015078,0.11540651306622195,0.07274161229516181,0.040455175019286874,0.034369336785321475
965,2.681289813879715e-05,0.005614354825585061,0.21269651139989504,0.20612897709633252,0.10632269599779817,0.059291763364568206,0.04129301319597968,0.031858776960347814
966,4.200612782264074e-05,0.001827921303670487,0.1372467126928755,0.15317193001539237,0.11224115259920413,0.07681417542215911,0.042430738571064525,0.03782848586442994
967,4.031964156370376e-05,0.0011354809441083866,0.08405988465806856,0.0877821556966492,0.13965653690957217,0.07317910204244765,0.04970813121914388,0.036486511611925745
968,2.357242398612492e-06,0.0026122229597548255,0.2046337588554735,0.1977401633351375,0.11434677542473165,0.06566518000127444,0.044648981576606,0.03544360325920942
969,1.4305525181307162e-05,0.004243952755115261,0.17808559664110152,0.18828829787228932,0.12256729965644647,0.07640575585088621,0.054005922457462524,0.0655499106222549
970,1.7731497541826644e-05,0.0020620744188634553,0.16479346352726268,0.1707460495583728,0.10456626089322923,0.07058082156733633,0.05038094819238783,0.04042871674736573
971,3.3131563455663e-05,0.00536047013182444,0.17991839078209787,0.17464461146345844,0.0943905969256127,0.058906940408387225,0.0462971141374512,0.04550360970442052
972,4.0469813604685083e-05,0.0007163758962146,0.03664143794275046,0.05951631836913149,0.16213647681436874,0.07389308894713614,0.05402034097662399,0.04877484207733017
973,1.3823071168706361e-05,0.0006947347576000748,0.0931464316956692,0.12296487104744241,0.14096150062992516,0.07037604516314808,0.054093658680301054,0.03923560391361615
974,9.99879904043648e-06,0.004456164437566581,0.1854188635521064,0.19015630381395485,0.0984275759065374,0.06384763831928822,0.047199488722167865,0.042306305883564606
975,7.467045307440882e-06,0.0038369057667761598,0.2001619400926907,0.2208575942132692,0.11425790891079696,0.08004650900653017,0.047262758772011935,0.03410296420796375
976,1.1226792417710268e-05,0.0002454560076194769,0.01340601071849529,0.047058168950533406,0.19316680066561748,0.10490276308941823,0.04676563022740702,0.05226870719473316
977,1.4725132435283098e-05,0.004962166052557986,0.16759980444539602,0.1747357729056837,0.1065224505096963,0.06324167329089025,0.057990481678409846,0.05956726054151905
978,3.535276647352518e-05,0.0006161134871027341,0.020008887409412666,0.05950286606879639,0.17888501722486916,0.09176845327774255,0.048656070737306885,0.039637371629280126
979,3.187367648762663e-05,0.0041480111471971105,0.20037838171825567,0.186619713457013,0.10880358228590288,0.05984162672412428,0.04994035568518977,0.050571025222555854
980,3.6186487573880225e-05,0.000703769392487295,0.03690544919842925,0.0466349070923111,0.15952066376795937,0.08317952206988397,0.05428771883747996,0.04278765668559178
981,1.5913399426554127e-05,0.004086176799428288,0.19127927585366347,0.2005832066032889,0.11686665302366385,0.06467396849709413,0.050090866945391437,0.05051867884123154
982,7.683898763049374e-06,0.004060857769519415,0.18110666907302764,0.20419652101083594,0.11367490676064253,0.0740270436397013,0.05602299267789736,0.0438119784699979
983,5.859841507191894e-06,0.003285806558334867,0.19777830396804635,0.2013787850022196,0.12894870982382992,0.07547830567069894,0.04997321507093792,0.03971391223378782
984,7.523790636878355e-07,0.0029277787221945574,0.16778244960451086,0.18986746637683033,0.10476649983218585,0.07614520055651533,0.0575164820134262,0.04254055902723682
985,1.1520524843305467e-05,0.00034922497266638616,0.04013481670169267,0.06346066704796668,0.14350621850269027,0.07681017461844089,0.06258628414269508,0.039999065800763275
986,1.421337964810081e-05,0.0005215723069958141,0.06521553895517952,0.08986030788617837,0.14584965920008136,0.07060352968430988,0.045274733746853806,0.03543851014504344
987,5.795975803764748e-06,0.0032458533013466737,0.17010131965801245,0.18285652674150782,0.11560244430534031,0.07348392578558817,0.04547066334350621,0.03886668989381732
988,3.8450920644436615e-05,0.0017735816183823922,0.14759441657571756,0.1536021066692856,0.10564969126208429,0.0737895294670941,0.055132622820318805,0.044406450172729005
989,1.4232476995724078e-05,0.0024141774520539095,0.16091287786081176,0.1687613838040827,0.1140709774856107,0.06114333422803521,0.045704154286150905,0.039327605973043536
990,2.8120054319051673e-05,0.004720459639952497,0.1835064927449349,0.1787476974227623,0.11290988385387059,0.06737934899845283,0.048922670259516327,0.042130469473254176
991,1.3244292634188981e-05,0.0005206019697232047,0.07364585878983947,0.10183984477847918,0.12355031369240956,0.08273971500539218,0.06456633920664696,0.04736969342916299
992,1.7502105975433073e-05,0.004730972202533875,0.1884299888035459,0.20249209263924764,0.10513888301015659,0.06588614868284232,0.04520560492692794,0.04268102670133492
993,3.7654621394828865e-05,0.0037427788374021745,0.1602757388107369,0.16803067278768283,0.0921600175985985,0.06645973386610408,0.05236798295369486,0.04149086483772109
994,2.6216560099079395e-05,0.0048712624808152465,0.18592559672629147,0.18015221450817104,0.10215494861188137,0.07234408412778423,0.062103710476111885,0.05977576611875198
995,3.697262667790816e-05,0.0023196908320439517,0.1810163044432174,0.20140534816312486,0.11079889725819582,0.06398631192775452,0.04941563885996108,0.03929523200491346
996,1.0304537325296158e-05,0.0001783267112332189,0.01015234885543819,0.05636377138675767,0.10345644924363057,0.11262615891676914,0.07125046065338864,0.0321765666107991
997,1.4907099830101813e-05,0.0006573635273522553,0.08946102840434682,0.11834717934556949,0.1322423110047875,0.07516831204902281,0.05183227915690872,0.037237086733806865
998,3.898339946750798e-05,0.0029389745724411635,0.19220565527591432,0.17861780820219605,0.09918640688269127,0.06707382670333663,0.049725886350601746,0.0385668339254005
999,2.0296535857755633e-05,0.004898378815568248,0.2036852840778618,0.19596677514845096,0.10330544782350505,0.06524050508247453,0.048297596317582486,0.03786307531718232
1000,1.5418797159099232e-05,0.0021707442701095364,0.1738445813953352,0.19119247337228948,0.0965008760645713,0.07117071079637308,0.05410971369884311,0.04849496701148922
1001,1.664220948501306e-05,0.001782106820767794,0.16009568722495635,0.15685869503289032,0.1195733823649125,0.07375942608681964,0.041345539300122976,0.036788652107856944
1002,1.565652172661218e-05,0.0017312606208203997,0.17668525328339454,0.18001081347052914,0.11388644311136385,0.05942671036695662,0.050355846232143425,0.045005669558689065
1003,3.842926926938561e-05,0.0006963759126323054,0.027774880730009183,0.056062487688154326,0.1699527615931253,0.10455807872329342,0.0366349023751796,0.030665741245239814
1004,3.46132543125231e-05,0.00245129364721902,0.17938530300288633,0.19685525098698597,0.09249119831238331,0.06089234044252832,0.044118243227074784,0.03892347072021552
1005,2.0457700946316544e-05,0.005051859444043756,0.17994676923533584,0.1858139025778756,0.11304453174088686,0.08041310881576351,0.04662418109286124,0.03163015541658948
1006,1.0993393263017724e-05,0.0036915789519642,0.17741040926536694,0.18842768335352192,0.10121514634363105,0.07337385984387713,0.060924536639471,0.03946321521532222
1007,1.1112017826228454e-05,0.0036294286575460225,0.192990737353598,0.21047945824598405,0.11976433630226897,0.0838122001287266,0.04844279213496775,0.036785623595670745
1008,1.0815345619531937e-05,0.0038246120533254086,0.18404024018732135,0.197863790050426,0.11491453932679249,0.07791705461482529,0.06129826840679168,0.05108891604783103
1009,1.4635100400642037e-05,0.0030480056849475365,0.1759004706711197,0.18366975390122875,0.11294015328363576,0.07619638381920321,0.05261433758686686,0.03984943350266368
1010,1.579000006121014e-05,0.002014300315802876,0.17636122184077252,0.17420371978609855,0.10409045924217135,0.06858989476130434,0.0623476820818069,0.05516974492706953
1011,3.689140990835831e-05,0.0006526087184813691,0.032307912261634576,0.04969827148506597,0.15976375926746056,0.07841573348445646,0.05411752289622917,0.04060764135017789
1012,1.0920326961537574e-05,0.00025475738785496157,0.01440463532346444,0.0511310813595945,0.18852593186999753,0.10654926198293406,0.06631062985203115,0.040571651860319
1013,1.2002455819183755e-05,0.00028272656946355386,0.018955442899402868,0.047227974928080785,0.16836164840919016,0.0788456814552685,0.046693829374982364,0.0455565160827561
1014,1.683431500818469e-05,0.0018131826735827358,0.16203180952282686,0.16525096284436536,0.1090054378358494,0.05953307281656406,0.04471746505404303,0.03730786012969674
1015,1.6929676147629233e-05,0.002242728885050275,0.17063313573803737,0.18378863550030136,0.10183727810263865,0.07125938061936678,0.04887127764758706,0.038514982512741706
1016,1.3366548750622994e-05,0.0034777216082950623,0.17536181240939408,0.1818140503783597,0.12836099856954386,0.0688026733752292,0.04816284866752649,0.03366599934675785
1017,1.568310109662354e-05,0.001040875802954205,0.1375041344522933,0.16387614326795877,0.12517315277768903,0.07416666342049479,0.05068545807621965,0.04169545094051806
1018,1.219763319681351e-05,0.0029002985619370402,0.2055553682343724,0.21701081437020883,0.10220502788250858,0.0606030781648671,0.04244119014872599,0.03701233892784301
1019,3.67971641483313e-05,0.0038926525513694197,0.18269840520751948,0.18212139765705204,0.11323520107763842,0.05776527264322476,0.044026258291729695,0.034013880122657915
1020,1.733891199760651e-05,0.0016706418921106697,0.15819977416273517,0.15649052359250615,0.10986391675631973,0.05899857382511706,0.040222315225405154,0.03985540725407765
1021,2.2856216210427687e-05,0.005554160933676535,0.1686125400360528,0.1680072484127756,0.11454693302039853,0.0659383041218113,0.0490063085641406,0.038123238701269074
1022,1.6898894135600846e-05,0.002204669700484241,0.180849426605134,0.19123062983510428,0.12144442611587165,0.06983724375194719,0.058258134061063234,0.05073785445536277
1023,1.8813732156028558e-05,0.006444130617918309,0.1720751232440349,0.19117958244658442,0.10761908598385299,0.06655275685985668,0.04532812858172278,0.04144498778896345
